customer_id,total_gross_profit,profit_rank,customer_profit_pct,cumulative_profit_pct
138317,38.589999999999996,482,0.0004129799192661119,0.30169397749210797
126403,38.58,483,0.00041287290192502197,0.302106850394033
128090,38.56,484,0.00041265886724284215,0.3025195092612759
114468,38.519999999999996,485,0.0004122307978784823,0.30293174005915435
145254,38.489999999999995,486,0.0004119097458552124,0.3033436498050096
127509,38.48,487,0.00041180272851412247,0.3037554525335237
169551,38.449999999999996,488,0.00041148167649085265,0.30416693421001456
114321,38.4,489,0.0004109465897854029,0.3045778807998
128328,38.39,490,0.000410839572444313,0.30498872037224434
109638,38.34,491,0.00041030448573886326,0.3053990248579832
145898,38.33,492,0.00041019746839777326,0.30580922232638097
125556,38.25,493,0.0004093413296690537,0.30621856365605005
139010,37.96,494,0.0004062378267774452,0.30662480148282745
158001,37.94,495,0.0004060237920952653,0.3070308252749227
103828,37.91,496,0.0004057027400719954,0.3074365280149947
132444,37.9,497,0.00040559572273090547,0.3078421237377256
164168,37.8,498,0.00040452554932000597,0.30824664928704565
137526,37.690000000000005,499,0.00040334835856801663,0.3086499976456136
168893,37.69,500,0.0004033483585680165,0.3090533460041816
149762,37.65,501,0.00040292028920365676,0.3094562662933853
116722,37.53,502,0.00040163608111057743,0.30985790237449584
140718,37.49,503,0.0004012080117462176,0.3102591103862421
163881,37.48,504,0.0004011009944051276,0.3106602113806472
111290,37.45,505,0.00040077994238185786,0.3110609913230291
161774,37.45,505,0.00040077994238185786,0.31146177126541097
102379,37.4,507,0.00040024485567640805,0.3118620161210874
140732,37.4,507,0.00040024485567640805,0.3122622609767638
120376,37.4,507,0.00040024485567640805,0.3126625058324402
114601,37.37,510,0.0003999238036531382,0.3130624296360934
147942,37.37,510,0.0003999238036531382,0.3134623534397465
100314,37.34,512,0.0003996027516298684,0.31386195619137636
147137,37.31,513,0.00039928169960659854,0.314261237890983
131205,37.31,513,0.00039928169960659854,0.31466051959058955
124919,37.230000000000004,515,0.00039842556087787897,0.31505894515146743
141313,37.2,516,0.0003981045088546091,0.31545704966032206
112753,37.2,516,0.0003981045088546091,0.3158551541691767
165743,37.2,516,0.0003981045088546091,0.3162532586780313
169957,37.19,519,0.0003979974915135191,0.3166512561695448
161508,37.18,520,0.00039789047417242916,0.31704914664371725
164084,37.16,521,0.0003976764394902493,0.3174468230832075
132675,37.129999999999995,522,0.0003973553874669794,0.3178441784706745
131289,37.1,523,0.00039703433544370964,0.31824121280611817
156496,37.1,523,0.00039703433544370964,0.31863824714156186
168641,37.099999999999994,525,0.00039703433544370953,0.31903528147700555
119627,37.099999999999994,525,0.00039703433544370953,0.31943231581244924
113649,37.05,527,0.00039649924873825983,0.3198288150611875
130036,37.01,528,0.0003960711793739,0.3202248862405614
161046,37.01,528,0.0003960711793739,0.3206209574199353
137708,36.980000000000004,530,0.00039575012735063026,0.3210167075472859
120775,36.980000000000004,530,0.00039575012735063026,0.3214124576746365
142573,36.97,532,0.00039564311000954026,0.32180810078464606
107398,36.95,533,0.0003954290753273604,0.3222035298599734
125199,36.95,533,0.0003954290753273604,0.32259895893530083
146570,36.95,533,0.0003954290753273604,0.3229943880106282
140396,36.93,536,0.00039521504064518045,0.32338960305127334
117037,36.9,537,0.00039489398862191063,0.3237844970398953
130386,36.9,537,0.00039489398862191063,0.3241793910285172
130659,36.87,539,0.00039457293659864076,0.32457396396511584
121465,36.83,540,0.00039414486723428094,0.32496810883235017
130494,36.83,540,0.00039414486723428094,0.32536225369958444
110849,36.83,540,0.00039414486723428094,0.32575639856681876
122784,36.82,543,0.00039403784989319106,0.32615043641671193
167507,36.81,544,0.0003939308325521011,0.32654436724926406
163265,36.79,545,0.0003937167978699212,0.326938084047134
104150,36.75,546,0.00039328872850556137,0.32733137277563956
101336,36.75,546,0.00039328872850556137,0.3277246615041451
147711,36.72,548,0.00039296767648229155,0.3281176291806274
108616,36.72,548,0.00039296767648229155,0.3285105968571097
169327,36.7,550,0.00039275364180011167,0.32890335049890984
103646,36.7,550,0.00039275364180011167,0.3292961041407099
152807,36.66,552,0.0003923255724357518,0.3296884297131457
144064,36.65,553,0.0003922185550946619,0.33008064826824035
161172,36.65,553,0.0003922185550946619,0.33047286682333504
149195,36.6,555,0.00039168346838921217,0.33086455029172424
115742,36.6,555,0.00039168346838921217,0.3312562337601134
121160,36.57,557,0.00039136241636594235,0.3316475961764794
102715,36.550000000000004,558,0.00039114838168376247,0.3320387445581631
156748,36.47,559,0.00039029224295504284,0.3324290368011182
124744,36.39,560,0.00038943610422632327,0.3328184729053445
152912,36.35,561,0.00038900803486196345,0.33320748094020647
109757,36.35,561,0.00038900803486196345,0.3335964889750684
111556,36.33,563,0.0003887940001797835,0.3339852829752482
138681,36.3,564,0.0003884729481565137,0.33437375592340474
122168,36.27,565,0.0003881518961332439,0.33476190781953796
138954,36.269999999999996,566,0.00038815189613324383,0.3351500597156712
119690,36.269999999999996,566,0.00038815189613324383,0.33553821161180447
139465,36.25,568,0.00038793786145106395,0.3359261494732555
163223,36.17,569,0.0003870817227223444,0.33631323119597784
117884,36.14,570,0.00038676067069907456,0.33669999186667693
129147,36.14,570,0.00038676067069907456,0.33708675253737597
154284,36.14,570,0.00038676067069907456,0.33747351320807506
108665,36.129999999999995,573,0.0003866536533579845,0.33786016686143305
112214,36.089999999999996,574,0.00038622558399362475,0.3382463924454267
150119,36.08,575,0.0003861185666525348,0.33863251101207925
142097,36.04,576,0.00038569049728817505,0.3390182015093674
158792,36,577,0.00038526242792381524,0.3394034639372912
141082,36,577,0.00038526242792381524,0.33978872636521507
145303,35.94,579,0.00038462032387727554,0.3401733466890923
133102,35.93,580,0.0003845133065361856,0.3405578599956285
105998,35.870000000000005,581,0.00038387120248964597,0.3409417311981181
123625,35.87,582,0.00038387120248964586,0.3413256024006078
100384,35.87,582,0.00038387120248964586,0.3417094736030974
144904,35.86,584,0.00038376418514855597,0.34209323778824596
121300,35.849999999999994,585,0.000383657167807466,0.34247689495605343
143378,35.61,586,0.00038108875162130726,0.34285798370767473
168046,35.59,587,0.0003808747169391274,0.3432388584246139
127971,35.519999999999996,588,0.00038012559555149764,0.34361898402016533
104927,35.5,589,0.0003799115608693178,0.3439988955810347
103996,35.4,590,0.0003788413874584183,0.3443777369684931
115798,35.33,591,0.0003780922660707887,0.34475582923456394
115931,35.29,592,0.00037766419670642886,0.34513349343127037
104661,35.15,593,0.0003761659539311696,0.34550965938520156
162537,35.12,594,0.0003758449019078997,0.3458855042871094
118199,35.1,595,0.0003756308672257199,0.34626113515433515
164441,35,596,0.0003745606938148204,0.34663569584814996
157707,34.99,597,0.00037445367647373045,0.3470101495246237
137330,34.93,598,0.0003738115724271907,0.3473839610970509
164378,34.92,599,0.0003737045550861008,0.34775766565213695
130449,34.92,599,0.0003737045550861008,0.34813137020722307
128671,34.91,601,0.00037359753774501083,0.3485049677449681
158337,34.86,602,0.0003730624510395611,0.34887803019600766
163447,34.86,602,0.0003730624510395611,0.3492510926470472
124429,34.8,604,0.0003724203469930214,0.3496235129940402
164315,34.769999999999996,605,0.0003720992949697515,0.34999561228901
103310,34.75,606,0.0003718852602875717,0.3503674975492975
112697,34.730000000000004,607,0.0003716712256053918,0.35073916877490297
169922,34.730000000000004,607,0.0003716712256053918,0.3511108400005084
110555,34.71,609,0.00037145719092321187,0.3514822971914316
148922,34.7,610,0.00037135017358212193,0.3518536473650137
168368,34.67,611,0.0003710291215588521,0.3522246764865725
134789,34.66,612,0.00037092210421776206,0.3525955985907903
109512,34.65,613,0.0003708150868766722,0.352966413677667
135853,34.61,614,0.00037038701751231236,0.3533368006951793
108455,34.61,614,0.00037038701751231236,0.35370718771269166
103429,34.599999999999994,616,0.00037028000017122237,0.35407746771286286
157770,34.58,617,0.0003700659654890425,0.3544475336783519
132213,34.55,618,0.00036974491346577267,0.3548172785918177
123967,34.55,618,0.00036974491346577267,0.35518702350528353
147788,34.55,618,0.00036974491346577267,0.35555676841874934
131492,34.54,621,0.00036963789612468273,0.35592640631487404
153381,34.5,622,0.0003692098267603229,0.35629561614163435
110254,34.480000000000004,623,0.0003689957920781431,0.3566646119337125
135545,34.46,624,0.00036878175739596316,0.3570333936911085
126004,34.42,625,0.00036835368803160335,0.35740174737914004
136231,34.419999999999995,626,0.0003683536880316033,0.35777010106717166
149958,34.41,627,0.00036824667069051335,0.3581383477378622
105571,34.41,627,0.00036824667069051335,0.35850659440855276
143371,34.41,627,0.00036824667069051335,0.3588748410792433
113768,34.4,630,0.00036813965334942347,0.35924298073259275
116680,34.4,630,0.00036813965334942347,0.3596111203859422
160220,34.38,632,0.0003679256186672436,0.3599790460046094
150091,34.36,633,0.00036771158398506365,0.36034675758859447
115791,34.35,634,0.0003676045666439737,0.3607143621552384
108441,34.349999999999994,635,0.00036760456664397366,0.36108196672188236
126214,34.34,636,0.0003674975493028838,0.36144946427118524
140382,34.34,636,0.0003674975493028838,0.36181696182048806
104157,34.32,638,0.0003672835146207039,0.3621842453351088
104241,34.3,639,0.00036706947993852396,0.3625513148150473
113110,34.3,639,0.00036706947993852396,0.36291838429498585
160423,34.3,639,0.00036706947993852396,0.36328545377492444
110443,34.28,642,0.0003668554452563441,0.36365230922018077
134117,34.28,642,0.0003668554452563441,0.3640191646654371
122210,34.260000000000005,644,0.00036664141057416425,0.3643858060760113
138289,34.22,645,0.0003662133412098044,0.3647520194172211
101308,34.22,645,0.0003662133412098044,0.3651182327584309
120278,34.22,645,0.0003662133412098044,0.36548444609964076
120418,34.21,648,0.00036610632386871445,0.36585055242350945
110898,34.2,649,0.0003659993065276245,0.36621655173003703
113327,34.17,650,0.00036567825450435463,0.3665822299845414
113271,34.15,651,0.0003654642198221747,0.3669476942043636
142755,34.12,652,0.0003651431677989049,0.36731283737216247
146948,34.1,653,0.000364929133116725,0.3676777665052792
129896,34.1,653,0.000364929133116725,0.3680426956383959
111514,34.1,653,0.000364929133116725,0.3684076247715126
108560,34.08,656,0.00036471509843454507,0.3687723398699472
105347,34.05,657,0.0003643940464112752,0.3691367339163585
112914,34.02,658,0.00036407299438800543,0.36950080691074644
112256,34.01,659,0.00036396597704691544,0.3698647728877934
107783,34,660,0.0003638589597058255,0.3702286318474992
140025,34,660,0.0003638589597058255,0.370592490807205
136651,33.989999999999995,662,0.0003637519423647355,0.3709562427495698
131870,33.989999999999995,662,0.0003637519423647355,0.3713199946919345
159310,33.96,664,0.00036343089034146574,0.3716834255822759
134348,33.95,665,0.0003633238730003758,0.37204674945527627
111150,33.95,665,0.0003633238730003758,0.37241007332827664
148264,33.92,667,0.0003630028209771059,0.3727730761492537
136567,33.92,667,0.0003630028209771059,0.3731360789702308
107944,33.9,669,0.000362788786294926,0.37349886775652574
102855,33.9,669,0.000362788786294926,0.37386165654282066
132997,33.89,671,0.0003626817689538361,0.3742243383117745
123946,33.83,672,0.00036203966490729636,0.3745863779766818
163965,33.83,672,0.00036203966490729636,0.37494841764158915
158526,33.81,674,0.00036182563022511653,0.3753102432718142
125612,33.8,675,0.0003617186128840265,0.3756719618846983
111213,33.78,676,0.00036150457820184666,0.37603346646290015
125724,33.76,677,0.0003612905435196667,0.37639475700641983
130428,33.7,678,0.0003606484394731271,0.3767554054458929
145625,33.69,679,0.0003605414221320371,0.37711594686802496
107132,33.67,680,0.0003603273874498572,0.3774762742554748
140627,33.63,681,0.00035989931808549745,0.37783617357356025
104626,33.61,682,0.0003596852834033175,0.3781958588569636
135489,33.6,683,0.0003595782660622276,0.3785554371230258
167395,33.6,683,0.0003595782660622276,0.378915015389088
141887,33.6,683,0.0003595782660622276,0.37927459365515026
156482,33.589999999999996,686,0.0003594712487211376,0.37963406490387136
124450,33.53,687,0.00035882914467459795,0.3799928940485459
162236,33.519999999999996,688,0.00035872212733350795,0.38035161617587937
100251,33.44,689,0.0003578659886047884,0.3807094821644842
123568,33.33,690,0.00035668879785279894,0.381066170962337
159520,33.29,691,0.0003562607284884391,0.38142243169082546
143259,33.28,692,0.00035615371114734924,0.3817785854019728
131254,33.269999999999996,693,0.0003560466938062592,0.382134632095779
151995,33.17,694,0.0003549765203953598,0.38248960861617437
132829,33.15,695,0.00035476248571317986,0.38284437110188757
161718,33.13,696,0.000354548451031,0.38319891955291857
133046,33.12,697,0.00035444143368991,0.38355336098660847
103982,33.1,698,0.00035422739900773016,0.38390758838561617
134551,33.1,698,0.00035422739900773016,0.38426181578462393
163867,33.08,700,0.0003540133643255502,0.3846158291489495
122175,33.03,701,0.0003534782776201005,0.3849693074265696
141873,33.03,701,0.0003534782776201005,0.38532278570418965
142342,32.95,703,0.00035262213889138095,0.385675407843081
118101,32.89,704,0.0003519800348448412,0.38602738787792584
100993,32.86,705,0.00035165898282157133,0.3863790468607474
143364,32.82,706,0.0003512309134572116,0.38673027777420466
151981,32.79,707,0.0003509098614339417,0.3870811876356386
126697,32.730000000000004,708,0.00035026775738740206,0.38743145539302604
148180,32.73,709,0.000350267757387402,0.3877817231504134
160444,32.73,709,0.000350267757387402,0.3881319909078009
112123,32.67,711,0.00034962565334086237,0.3884816165611417
128237,32.54,712,0.000348234427906693,0.38882985098904843
107328,32.5,713,0.00034780635854233323,0.38917765734759074
138898,32.5,713,0.00034780635854233323,0.3895254637061331
101364,32.5,713,0.00034780635854233323,0.3898732700646754
155334,32.47,716,0.00034748530651906336,0.3902207553711945
102813,32.45,717,0.0003472712718368835,0.39056802664303136
141439,32.45,717,0.0003472712718368835,0.39091529791486823
135909,32.43,719,0.00034705723715470354,0.3912623551520229
165512,32.43,719,0.00034705723715470354,0.3916094123891776
112739,32.42,721,0.00034695021981361366,0.39195636260899125
142034,32.41,722,0.0003468432024725236,0.3923032058114638
168109,32.4,723,0.0003467361851314337,0.39264994199659525
147242,32.39,724,0.0003466291677903438,0.3929965711643856
131275,32.370000000000005,725,0.0003464151331081639,0.39334298629749376
124436,32.33,726,0.00034598706374380404,0.3936889733612376
153269,32.31,727,0.0003457730290616242,0.3940347463902992
155971,32.269999999999996,728,0.00034534495969726434,0.3943800913499964
116946,32.269999999999996,728,0.00034534495969726434,0.39472543630969364
125717,32.26,730,0.0003452379423561744,0.39507067425204984
166954,32.25,731,0.00034513092501508447,0.3954158051770649
152485,32.24,732,0.0003450239076739946,0.3957608290847389
102491,32.230000000000004,733,0.00034491689033290464,0.3961057459750718
